sep=,
ID,Text,Translation,VoiceActor,Context
890000000008991,Есть.,Есть.,,jazz-units:items.lua:VoiceResponse
890000000008992,Есть.,Есть.,,jazz-units:items.lua:VoiceResponse
890000000008993,Двигаюсь.,Двигаюсь.,,jazz-units:items.lua:VoiceResponse
890000000008994,Двигаюсь.,Двигаюсь.,,jazz-units:items.lua:VoiceResponse
890000000008995,Двигаюсь.,Двигаюсь.,,jazz-units:items.lua:VoiceResponse
890000000008996,Крадусь.,Крадусь.,,jazz-units:items.lua:VoiceResponse
890000000008997,Крадусь.,Крадусь.,,jazz-units:items.lua:VoiceResponse
890000000008998,Крадусь.,Крадусь.,,jazz-units:items.lua:VoiceResponse
890000000008999,С вами.,С вами.,,jazz-units:items.lua:VoiceResponse
890000000009000,С вами.,С вами.,,jazz-units:items.lua:VoiceResponse
890000000009001,С вами.,С вами.,,jazz-units:items.lua:VoiceResponse
890000000009002,Есть цель!,Есть цель!,,jazz-units:items.lua:VoiceResponse
890000000009003,Тихо сниму.,Тихо сниму.,,jazz-units:items.lua:VoiceResponse
890000000009004,Тихо сниму.,Тихо сниму.,,jazz-units:items.lua:VoiceResponse
890000000009005,Сложный выстрел.,Сложный выстрел.,,jazz-units:items.lua:VoiceResponse
890000000009006,Плохой угол.,Плохой угол.,,jazz-units:items.lua:VoiceResponse
890000000009007,Вижу их!,Вижу их!,,jazz-units:items.lua:VoiceResponse
890000000009008,Вижу их!,Вижу их!,,jazz-units:items.lua:VoiceResponse
890000000009009,Их много!,Их много!,,jazz-units:items.lua:VoiceResponse
890000000009010,Готов.,Готов.,,jazz-units:items.lua:VoiceResponse
890000000009011,Патроны кончились.,Патроны кончились.,,jazz-units:items.lua:VoiceResponse
890000000009012,Клин!,Клин!,,jazz-units:items.lua:VoiceResponse
890000000009013,Аргх!,Аргх!,,jazz-units:items.lua:VoiceResponse
890000000009014,Аргх!,Аргх!,,jazz-units:items.lua:VoiceResponse
890000000009015,Ранен!,Ранен!,,jazz-units:items.lua:VoiceResponse
890000000009016,Плохо…,Плохо…,,jazz-units:items.lua:VoiceResponse
890000000009017,К бою!,К бою!,,jazz-units:items.lua:VoiceResponse
890000000009018,Чисто.,Чисто.,,jazz-units:items.lua:VoiceResponse
890000000009019,Ещё остались.,Ещё остались.,,jazz-units:items.lua:VoiceResponse
890000000009020,Жду.,Жду.,,jazz-units:items.lua:VoiceResponse
890000000009021,Жду.,Жду.,,jazz-units:items.lua:VoiceResponse
890000000009022,Прячусь.,Прячусь.,,jazz-units:items.lua:VoiceResponse
890000000009023,Прячусь.,Прячусь.,,jazz-units:items.lua:VoiceResponse
890000000009024,Интересно…,Интересно…,,jazz-units:items.lua:VoiceResponse
890000000009025,Интересно…,Интересно…,,jazz-units:items.lua:VoiceResponse
890000000009026,Закрыто.,Закрыто.,,jazz-units:items.lua:VoiceResponse
890000000009027,Устал…,Устал…,,jazz-units:items.lua:VoiceResponse
890000000009028,(пыхтит),(пыхтит),,jazz-units:items.lua:VoiceResponse
890000000009029,Спасибо.,Спасибо.,,jazz-units:items.lua:VoiceResponse
890000000009030,Не сейчас.,Не сейчас.,,jazz-units:items.lua:VoiceResponse
890000000009031,Готово.,Готово.,,jazz-units:items.lua:VoiceResponse
890000000009032,В укрытие!,В укрытие!,,jazz-units:items.lua:VoiceResponse
890000000009033,Граната!,Граната!,,jazz-units:items.lua:VoiceResponse
890000000009034,Очередь!,Очередь!,,jazz-units:items.lua:VoiceResponse
890000000009035,(лезет),(лезет),,jazz-units:items.lua:VoiceResponse
890000000009036,(прыжок),(прыжок),,jazz-units:items.lua:VoiceResponse
890000000009037,Что?!,Что?!,,jazz-units:items.lua:VoiceResponse
890000000009038,Опасно!,Опасно!,,jazz-units:items.lua:VoiceResponse
890000000009039,Держу сектор.,Держу сектор.,,jazz-units:items.lua:VoiceResponse
890000000009040,Наготове.,Наготове.,,jazz-units:items.lua:VoiceResponse
890000000009041,(кашляет),(кашляет),,jazz-units:items.lua:VoiceResponse
890000000009042,Почти…,Почти…,,jazz-units:items.lua:VoiceResponse
890000000009043,Зверь!,Зверь!,,jazz-units:items.lua:VoiceResponse
890000000009044,Есть идея.,Есть идея.,,jazz-units:items.lua:VoiceResponse
890000000009045,Сделано.,Сделано.,,jazz-units:items.lua:VoiceResponse
890000000009046,Не вышло.,Не вышло.,,jazz-units:items.lua:VoiceResponse
890000000009047,На связи.,На связи.,,jazz-units:items.lua:VoiceResponse
890000000009048,На связи.,На связи.,,jazz-units:items.lua:VoiceResponse
890000000009049,На связи.,На связи.,,jazz-units:items.lua:VoiceResponse
890000000009050,Тихо.,Тихо.,,jazz-units:items.lua:VoiceResponse
890000000009051,Тихо.,Тихо.,,jazz-units:items.lua:VoiceResponse
890000000009052,Тихо.,Тихо.,,jazz-units:items.lua:VoiceResponse
890000000009053,Есть.,Есть.,,jazz-units:items.lua:VoiceResponse
890000000009054,Есть.,Есть.,,jazz-units:items.lua:VoiceResponse
890000000009055,Есть.,Есть.,,jazz-units:items.lua:VoiceResponse
890000000009056,Двигаюсь.,Двигаюсь.,,jazz-units:items.lua:VoiceResponse
890000000009057,Двигаюсь.,Двигаюсь.,,jazz-units:items.lua:VoiceResponse
890000000009058,Двигаюсь.,Двигаюсь.,,jazz-units:items.lua:VoiceResponse
890000000009059,Крадусь.,Крадусь.,,jazz-units:items.lua:VoiceResponse
890000000009060,Крадусь.,Крадусь.,,jazz-units:items.lua:VoiceResponse
890000000009061,Крадусь.,Крадусь.,,jazz-units:items.lua:VoiceResponse
890000000009062,Это было бы неплохо.,Это было бы неплохо.,,jazz-units:items.lua:VoiceResponse
890000000009063,Это было бы неплохо.,Это было бы неплохо.,,jazz-units:items.lua:VoiceResponse
890000000009064,Это было бы неплохо.,Это было бы неплохо.,,jazz-units:items.lua:VoiceResponse
890000000009065,Мишень!,Мишень!,,jazz-units:items.lua:VoiceResponse
890000000009066,Мишень!,Мишень!,,jazz-units:items.lua:VoiceResponse
890000000009067,Отдохни!,Отдохни!,,jazz-units:items.lua:VoiceResponse
890000000009068,"Пф! Топают, как слоны.","Пф! Топают, как слоны.",,jazz-units:items.lua:VoiceResponse
890000000009069,"Пф! Топают, как слоны.","Пф! Топают, как слоны.",,jazz-units:items.lua:VoiceResponse
890000000009070,"Вообще-то я взломщик, а не снайпер. Припоминаешь?","Вообще-то я взломщик, а не снайпер. Припоминаешь?",,jazz-units:items.lua:VoiceResponse
890000000009071,С таким снаряжением эта задача невыполнима.,С таким снаряжением эта задача невыполнима.,,jazz-units:items.lua:VoiceResponse
890000000009072,Мишень!,Мишень!,,jazz-units:items.lua:VoiceResponse
890000000009073,Кто хочет пострелять?,Кто хочет пострелять?,,jazz-units:items.lua:VoiceResponse
890000000009074,"Та-ак, где моя большая пушка?","Та-ак, где моя большая пушка?",,jazz-units:items.lua:VoiceResponse
890000000009075,Отдохни!,Отдохни!,,jazz-units:items.lua:VoiceResponse
890000000009076,Отдохни!,Отдохни!,,jazz-units:items.lua:VoiceResponse
890000000009077,"Умник, обойма пустая!","Умник, обойма пустая!",,jazz-units:items.lua:VoiceResponse
890000000009078,"Умник, обойма пустая!","Умник, обойма пустая!",,jazz-units:items.lua:VoiceResponse
890000000009079,Техника просто супер.,Техника просто супер.,,jazz-units:items.lua:VoiceResponse
890000000009080,Аргх!,Аргх!,,jazz-units:items.lua:VoiceResponse
890000000009081,Аргх!,Аргх!,,jazz-units:items.lua:VoiceResponse
890000000009082,Дело дрянь.,Дело дрянь.,,jazz-units:items.lua:VoiceResponse
890000000009083,Меня подбили…,Меня подбили…,,jazz-units:items.lua:VoiceResponse
890000000009084,"Да-а, я всегда знала, что жить вредно, но никогда не думала, что до такой степени.","Да-а, я всегда знала, что жить вредно, но никогда не думала, что до такой степени.",,jazz-units:items.lua:VoiceResponse
890000000009085,К бою!,К бою!,,jazz-units:items.lua:VoiceResponse
890000000009086,Кто хочет пострелять?,Кто хочет пострелять?,,jazz-units:items.lua:VoiceResponse
890000000009087,Вот теперь тут чисто.,Вот теперь тут чисто.,,jazz-units:items.lua:VoiceResponse
890000000009088,Здесь что-то слишком тихо...,Здесь что-то слишком тихо...,,jazz-units:items.lua:VoiceResponse
890000000009089,Конец…,Конец…,,jazz-units:items.lua:VoiceResponse
890000000009090,"Может чем болтать, лучше подумаем, как побыстрее здесь все закончить и вернуться в цивилизованный мир?","Может чем болтать, лучше подумаем, как побыстрее здесь все закончить и вернуться в цивилизованный мир?",,jazz-units:items.lua:VoiceResponse
890000000009091,"Может чем болтать, лучше подумаем, как побыстрее здесь все закончить и вернуться в цивилизованный мир?","Может чем болтать, лучше подумаем, как побыстрее здесь все закончить и вернуться в цивилизованный мир?",,jazz-units:items.lua:VoiceResponse
890000000009092,"Может чем болтать, лучше подумаем, как побыстрее здесь все закончить и вернуться в цивилизованный мир?","Может чем болтать, лучше подумаем, как побыстрее здесь все закончить и вернуться в цивилизованный мир?",,jazz-units:items.lua:VoiceResponse
890000000009093,"Пф! Топают, как слоны.","Пф! Топают, как слоны.",,jazz-units:items.lua:VoiceResponse
890000000009094,"Пф! Топают, как слоны.","Пф! Топают, как слоны.",,jazz-units:items.lua:VoiceResponse
890000000009095,Люблю учиться!,Люблю учиться!,,jazz-units:items.lua:VoiceResponse
890000000009096,Похоже вещичка ищет хозяина.,Похоже вещичка ищет хозяина.,,jazz-units:items.lua:VoiceResponse
890000000009097,Взять или не взять?,Взять или не взять?,,jazz-units:items.lua:VoiceResponse
890000000009098,Закрыто.,Закрыто.,,jazz-units:items.lua:VoiceResponse
890000000009099,"Ао-х! Время видеть сны, начальник.","Ао-х! Время видеть сны, начальник.",,jazz-units:items.lua:VoiceResponse
890000000009100,Фу-у-у... Кислородную подушку. Срочно.,Фу-у-у... Кислородную подушку. Срочно.,,jazz-units:items.lua:VoiceResponse
890000000009101,Всегда приятно поговорить с умным человеком.,Всегда приятно поговорить с умным человеком.,,jazz-units:items.lua:VoiceResponse
890000000009102,Не сейчас.,Не сейчас.,,jazz-units:items.lua:VoiceResponse
890000000009103,С этим все.,С этим все.,,jazz-units:items.lua:VoiceResponse
890000000009104,Ложись!,Ложись!,,jazz-units:items.lua:VoiceResponse
890000000009105,Отдохни!,Отдохни!,,jazz-units:items.lua:VoiceResponse
890000000009106,Отдохни!,Отдохни!,,jazz-units:items.lua:VoiceResponse
890000000009107,Фу-у-у... Кислородную подушку. Срочно.,Фу-у-у... Кислородную подушку. Срочно.,,jazz-units:items.lua:VoiceResponse
890000000009108,Фу-у-у... Кислородную подушку. Срочно.,Фу-у-у... Кислородную подушку. Срочно.,,jazz-units:items.lua:VoiceResponse
890000000009109,"Пф! Топают, как слоны.","Пф! Топают, как слоны.",,jazz-units:items.lua:VoiceResponse
890000000009110,Опасно!,Опасно!,,jazz-units:items.lua:VoiceResponse
890000000009111,Я бы пока не торопилась расслабляться.,Я бы пока не торопилась расслабляться.,,jazz-units:items.lua:VoiceResponse
890000000009112,Я бы пока не торопилась расслабляться.,Я бы пока не торопилась расслабляться.,,jazz-units:items.lua:VoiceResponse
890000000009113,(кашляет),(кашляет),,jazz-units:items.lua:VoiceResponse
890000000009114,Черт.,Черт.,,jazz-units:items.lua:VoiceResponse
890000000009115,"Ки-иска, мрр!","Ки-иска, мрр!",,jazz-units:items.lua:VoiceResponse
890000000009116,С этим все.,С этим все.,,jazz-units:items.lua:VoiceResponse
890000000009117,С этим все.,С этим все.,,jazz-units:items.lua:VoiceResponse
890000000009118,С таким снаряжением эта задача невыполнима.,С таким снаряжением эта задача невыполнима.,,jazz-units:items.lua:VoiceResponse
890000000009119,Только не это.,Только не это.,,jazz-units:items.lua:VoiceResponse
890000000009120,"Так держать, коллега!","Так держать, коллега!",,jazz-units:items.lua:VoiceResponse
890000000009121,На связи.,На связи.,,jazz-units:items.lua:VoiceResponse
890000000009122,На связи.,На связи.,,jazz-units:items.lua:VoiceResponse
890000000009123,На связи.,На связи.,,jazz-units:items.lua:VoiceResponse
890000000009124,Тихо.,Тихо.,,jazz-units:items.lua:VoiceResponse
890000000009125,Тихо.,Тихо.,,jazz-units:items.lua:VoiceResponse
890000000009126,Тихо.,Тихо.,,jazz-units:items.lua:VoiceResponse
890000000009127,Есть.,Есть.,,jazz-units:items.lua:VoiceResponse
890000000009128,Есть.,Есть.,,jazz-units:items.lua:VoiceResponse
890000000009129,Есть.,Есть.,,jazz-units:items.lua:VoiceResponse
890000000009130,Двигаюсь.,Двигаюсь.,,jazz-units:items.lua:VoiceResponse
890000000009131,Двигаюсь.,Двигаюсь.,,jazz-units:items.lua:VoiceResponse
890000000009132,Двигаюсь.,Двигаюсь.,,jazz-units:items.lua:VoiceResponse
890000000009133,Крадусь.,Крадусь.,,jazz-units:items.lua:VoiceResponse
890000000009134,Крадусь.,Крадусь.,,jazz-units:items.lua:VoiceResponse
890000000009135,Крадусь.,Крадусь.,,jazz-units:items.lua:VoiceResponse
890000000009136,Согласен.,Согласен.,,jazz-units:items.lua:VoiceResponse
890000000009137,Согласен.,Согласен.,,jazz-units:items.lua:VoiceResponse
890000000009138,Согласен.,Согласен.,,jazz-units:items.lua:VoiceResponse
890000000009139,Объект.,Объект.,,jazz-units:items.lua:VoiceResponse
890000000009140,Объект.,Объект.,,jazz-units:items.lua:VoiceResponse
890000000009141,Мишень уничтожена.,Мишень уничтожена.,,jazz-units:items.lua:VoiceResponse
890000000009142,Слышал шум.,Слышал шум.,,jazz-units:items.lua:VoiceResponse
890000000009143,Слышал шум.,Слышал шум.,,jazz-units:items.lua:VoiceResponse
890000000009144,Сам туда стреляй.,Сам туда стреляй.,,jazz-units:items.lua:VoiceResponse
890000000009145,Невозможно.,Невозможно.,,jazz-units:items.lua:VoiceResponse
890000000009146,Объект.,Объект.,,jazz-units:items.lua:VoiceResponse
890000000009147,Пора умирать.,Пора умирать.,,jazz-units:items.lua:VoiceResponse
890000000009148,Вижу противника.,Вижу противника.,,jazz-units:items.lua:VoiceResponse
890000000009149,Мишень уничтожена.,Мишень уничтожена.,,jazz-units:items.lua:VoiceResponse
890000000009150,Мишень уничтожена.,Мишень уничтожена.,,jazz-units:items.lua:VoiceResponse
890000000009151,Обойму!,Обойму!,,jazz-units:items.lua:VoiceResponse
890000000009152,Обойму!,Обойму!,,jazz-units:items.lua:VoiceResponse
890000000009153,Нужен ремонт.,Нужен ремонт.,,jazz-units:items.lua:VoiceResponse
890000000009154,Аргх!,Аргх!,,jazz-units:items.lua:VoiceResponse
890000000009155,Аргх!,Аргх!,,jazz-units:items.lua:VoiceResponse
890000000009156,Я ранен.,Я ранен.,,jazz-units:items.lua:VoiceResponse
890000000009157,Меня подбили…,Меня подбили…,,jazz-units:items.lua:VoiceResponse
890000000009158,Руководство за гранью идиотизма.,Руководство за гранью идиотизма.,,jazz-units:items.lua:VoiceResponse
890000000009159,К бою!,К бою!,,jazz-units:items.lua:VoiceResponse
890000000009160,Пора умирать.,Пора умирать.,,jazz-units:items.lua:VoiceResponse
890000000009161,Здесь все.,Здесь все.,,jazz-units:items.lua:VoiceResponse
890000000009162,Мы здесь не одни.,Мы здесь не одни.,,jazz-units:items.lua:VoiceResponse
890000000009163,Конец…,Конец…,,jazz-units:items.lua:VoiceResponse
890000000009164,Не люблю болтать.,Не люблю болтать.,,jazz-units:items.lua:VoiceResponse
890000000009165,Не люблю болтать.,Не люблю болтать.,,jazz-units:items.lua:VoiceResponse
890000000009166,Не люблю болтать.,Не люблю болтать.,,jazz-units:items.lua:VoiceResponse
890000000009167,Слышал шум.,Слышал шум.,,jazz-units:items.lua:VoiceResponse
890000000009168,Слышал шум.,Слышал шум.,,jazz-units:items.lua:VoiceResponse
890000000009169,Отлично.,Отлично.,,jazz-units:items.lua:VoiceResponse
890000000009170,Это нужно?,Это нужно?,,jazz-units:items.lua:VoiceResponse
890000000009171,Там.,Там.,,jazz-units:items.lua:VoiceResponse
890000000009172,Закрыто.,Закрыто.,,jazz-units:items.lua:VoiceResponse
890000000009173,Пора отдохнуть.,Пора отдохнуть.,,jazz-units:items.lua:VoiceResponse
890000000009174,Не могу двигаться.,Не могу двигаться.,,jazz-units:items.lua:VoiceResponse
890000000009175,Неплохо.,Неплохо.,,jazz-units:items.lua:VoiceResponse
890000000009176,Не сейчас.,Не сейчас.,,jazz-units:items.lua:VoiceResponse
890000000009177,Задание выполнено.,Задание выполнено.,,jazz-units:items.lua:VoiceResponse
890000000009178,Ложись!,Ложись!,,jazz-units:items.lua:VoiceResponse
890000000009179,Мишень уничтожена.,Мишень уничтожена.,,jazz-units:items.lua:VoiceResponse
890000000009180,Мишень уничтожена.,Мишень уничтожена.,,jazz-units:items.lua:VoiceResponse
890000000009181,Не могу двигаться.,Не могу двигаться.,,jazz-units:items.lua:VoiceResponse
890000000009182,Не могу двигаться.,Не могу двигаться.,,jazz-units:items.lua:VoiceResponse
890000000009183,Слышал шум.,Слышал шум.,,jazz-units:items.lua:VoiceResponse
890000000009184,Опасно!,Опасно!,,jazz-units:items.lua:VoiceResponse
890000000009185,Работа еще не закончена.,Работа еще не закончена.,,jazz-units:items.lua:VoiceResponse
890000000009186,Работа еще не закончена.,Работа еще не закончена.,,jazz-units:items.lua:VoiceResponse
890000000009187,(кашляет),(кашляет),,jazz-units:items.lua:VoiceResponse
890000000009188,Они подошли слишком близко.,Они подошли слишком близко.,,jazz-units:items.lua:VoiceResponse
890000000009189,Кошатина!,Кошатина!,,jazz-units:items.lua:VoiceResponse
890000000009190,Задание выполнено.,Задание выполнено.,,jazz-units:items.lua:VoiceResponse
890000000009191,Задание выполнено.,Задание выполнено.,,jazz-units:items.lua:VoiceResponse
890000000009192,Невозможно.,Невозможно.,,jazz-units:items.lua:VoiceResponse
890000000009193,Только не это.,Только не это.,,jazz-units:items.lua:VoiceResponse
890000000009194,Хм! Наконец он хоть чему-то научился.,Хм! Наконец он хоть чему-то научился.,,jazz-units:items.lua:VoiceResponse
890000000009195,На связи.,На связи.,,jazz-units:items.lua:VoiceResponse
890000000009196,Противник в этом секторе!,Противник в этом секторе!,,jazz-units:items.lua:VoiceResponse
890000000009197,Противник в этом секторе!,Противник в этом секторе!,,jazz-units:items.lua:VoiceResponse
890000000009198,Кто-то должен уйти.,Кто-то должен уйти.,,jazz-units:items.lua:VoiceResponse
890000000009199,Конец...,Конец...,,jazz-units:items.lua:VoiceResponse
890000000009200,Ранен!,Ранен!,,jazz-units:items.lua:VoiceResponse
890000000009201,Нет патронов!,Нет патронов!,,jazz-units:items.lua:VoiceResponse
890000000009202,Пора начинать!,Пора начинать!,,jazz-units:items.lua:VoiceResponse
890000000009203,Жду.,Жду.,,jazz-units:items.lua:VoiceResponse
890000000009204,"Да, я стал лучше.","Да, я стал лучше.",,jazz-units:items.lua:VoiceResponse
890000000009205,Этот Иван позорит всю Россию.,Этот Иван позорит всю Россию.,,jazz-units:items.lua:VoiceResponse
890000000009206,Отличная работа.,Отличная работа.,,jazz-units:items.lua:VoiceResponse
890000000009207,На связи.,На связи.,,jazz-units:items.lua:VoiceResponse
890000000009208,Вижу противника!,Вижу противника!,,jazz-units:items.lua:VoiceResponse
890000000009209,Вижу противника!,Вижу противника!,,jazz-units:items.lua:VoiceResponse
890000000009210,Еще один готов.,Ещё один готов.,,jazz-units:items.lua:VoiceResponse
890000000009211,Конец...,Конец...,,jazz-units:items.lua:VoiceResponse
890000000009212,Ранен!,Ранен!,,jazz-units:items.lua:VoiceResponse
890000000009213,Нужно перезарядить оружие. Вот только чем?,Нужно перезарядить оружие. Вот только чем?,,jazz-units:items.lua:VoiceResponse
890000000009214,"Отлично, вперед!","Отлично, вперед!",,jazz-units:items.lua:VoiceResponse
890000000009215,Англичанина я учуял бы и за сто метров.,Англичанина я учуял бы и за сто метров.,,jazz-units:items.lua:VoiceResponse
890000000009216,"Я учусь медленно, но верно.","Я учусь медленно, но верно.",,jazz-units:items.lua:VoiceResponse
890000000009217,Этот Сидней... Скоро он получит фонарь под глаз. На что спорим?,Этот Сидней... Скоро он получит фонарь под глаз. На что спорим?,,jazz-units:items.lua:VoiceResponse
890000000009218,"Она мне нравится. Обычно американки такие... Ну... Но только не Грейс. В ней чувствуется итальянская кровь, а итальянцы знают толк в хорошей еде.","Она мне нравится. Обычно американки такие... Ну... Но только не Грейс. В ней чувствуется итальянская кровь, а итальянцы знают толк в хорошей еде.",,jazz-units:items.lua:VoiceResponse
890000000009219,На связи.,На связи.,,jazz-units:items.lua:VoiceResponse
890000000009220,Наши друзья снова здесь...,Наши друзья снова здесь...,,jazz-units:items.lua:VoiceResponse
890000000009221,Наши друзья снова здесь...,Наши друзья снова здесь...,,jazz-units:items.lua:VoiceResponse
890000000009222,Для тебя все кончено...,Для тебя все кончено...,,jazz-units:items.lua:VoiceResponse
890000000009223,Конец...,Конец...,,jazz-units:items.lua:VoiceResponse
890000000009224,Ранен!,Ранен!,,jazz-units:items.lua:VoiceResponse
890000000009225,Кончились патроны! Нужна еще обойма!,Кончились патроны! Нужна еще обойма!,,jazz-units:items.lua:VoiceResponse
890000000009226,За работу!,За работу!,,jazz:CharacterEffect/TraumaArmsLight.lua
890000000009227,Жду.,Жду.,,jazz:CharacterEffect/TraumaArmsLight.lua
890000000009228,Неплохо... Есть еще порох в пороховницах!,Неплохо... Есть ещё порох в пороховницах!,,jazz:CharacterEffect/TraumaArmsMedium.lua
890000000009229,"Делайте со мной что хотите, только избавьте меня от этого Тора! Чертов ""нью-эйджер""! Пусть засунет свой хрен себе в рот. Schnell!","Делайте со мной что хотите, только избавьте меня от этого Тора! Чёртов «нью-эйджер»! Пусть засунет свой хрен себе в рот. Schnell!",,jazz:CharacterEffect/TraumaArmsMedium.lua
890000000009230,Фидель - это сокровище! Ты ВИДЕЛ?,Фидель - это сокровище! Ты ВИДЕЛ?,,jazz:CharacterEffect/TraumaArmsHeavy.lua
890000000009231,На связи.,На связи.,,jazz:CharacterEffect/TraumaArmsHeavy.lua
890000000009232,Ублюдки!,Ублюдки!,,jazz:CharacterEffect/TraumaLegsLight.lua
890000000009233,Ублюдки!,Ублюдки!,,jazz:CharacterEffect/TraumaLegsLight.lua
890000000009234,Не такая уж большая потеря.,Не такая уж большая потеря.,,jazz:CharacterEffect/TraumaLegsMedium.lua
890000000009235,Конец...,Конец...,,jazz:CharacterEffect/TraumaLegsMedium.lua
890000000009236,Ранен!,Ранен!,,jazz:CharacterEffect/TraumaLegsHeavy.lua
890000000009237,Дайте патроны!,Дайте патроны!,,jazz:CharacterEffect/TraumaLegsHeavy.lua
890000000009238,Ну что же... Пора покончить с формальностями.,Ну что же... Пора покончить с формальностями.,,jazz:CharacterEffect/TraumaRibsLight.lua
890000000009239,"Как человек строгих моральных принципов, я уверен, что эти женщины помнят о своем долге.","Как человек строгих моральных принципов, я уверен, что эти женщины помнят о своем долге.",,jazz:CharacterEffect/TraumaRibsLight.lua
890000000009240,"Ага, значит... Мои заслуги оценили.","Ага, значит... Мои заслуги оценили.",,jazz:CharacterEffect/TraumaRibsMedium.lua
890000000009241,Только не это.,Только не это.,,jazz:CharacterEffect/TraumaRibsMedium.lua
890000000009242,Отличная работа.,Отличная работа.,,jazz:CharacterEffect/TraumaRibsHeavy.lua
890000000009243,На связи.,На связи.,,jazz:CharacterEffect/TraumaRibsHeavy.lua
890000000009244,"Я чувствую, что вы здесь...","Я чувствую, что вы здесь...",,jazz:CharacterEffect/TraumaHeadLight.lua
890000000009245,"Я чувствую, что вы здесь...","Я чувствую, что вы здесь...",,jazz:CharacterEffect/TraumaHeadLight.lua
890000000009246,Чпок! Ха...,Чпок! Ха...,,jazz:CharacterEffect/TraumaHeadMedium.lua
890000000009247,Конец...,Конец...,,jazz:CharacterEffect/TraumaHeadMedium.lua
890000000009248,Ранен!,Ранен!,,jazz:CharacterEffect/TraumaHeadHeavy.lua
890000000009249,"Ха, патроны кончились! Да кому они вообще нужны?","Ха, патроны кончились! Да кому они вообще нужны?",,jazz:CharacterEffect/TraumaHeadHeavy.lua
890000000009250,У руки так и чешутся спустить курок...,У руки так и чешутся спустить курок...,,jazz:CharacterEffect/TraumaBurnLight.lua
890000000009251,"Я однажды видел документальный фильм об Арулько, но теперь здесь все по-другому. Интересное место.","Я однажды видел документальный фильм об Арулько, но теперь здесь все по-другому. Интересное место.",,jazz:CharacterEffect/TraumaBurnLight.lua
890000000009252,Все лучше и лучше!,Все лучше и лучше!,,jazz:CharacterEffect/TraumaBurnMedium.lua
890000000009253,Китайцы сводят меня с ума.,Китайцы сводят меня с ума.,,jazz:CharacterEffect/TraumaBurnMedium.lua
890000000009254,"Виктор, это было здорово. Ты знаешь, что я не люблю русских, но ты свой парень.","Виктор, это было здорово. Ты знаешь, что я не люблю русских, но ты свой парень.",,jazz:CharacterEffect/TraumaBurnHeavy.lua
890000000009255,На связи.,На связи.,,jazz:CharacterEffect/TraumaBurnHeavy.lua
890000000009256,Враг рядом!,Враг рядом!,,jazz-units:items.lua:VoiceResponse
890000000009257,Враг рядом!,Враг рядом!,,jazz-units:items.lua:VoiceResponse
890000000009258,Да!,Да!,,jazz-units:items.lua:VoiceResponse
890000000009259,Конец...,Конец...,,jazz-units:items.lua:VoiceResponse
890000000009260,Ранен!,Ранен!,,jazz-units:items.lua:VoiceResponse
890000000009261,В следующий раз прихвачу с собой пулеметную ленту.,В следующий раз прихвачу с собой пулеметную ленту.,,jazz-units:items.lua:VoiceResponse
890000000009262,"Ладно, давайте с ними разделаемся. Руки так и чешутся метнуть пару ножиков.","Ладно, давайте с ними разделаемся. Руки так и чешутся метнуть пару ножиков.",,jazz-units:items.lua:VoiceResponse
890000000009263,"Эти шотландцы... Мачо почище нас, итальянцев. Ужасно. А та дрянь, которую они едят? фу! Да, наверное, в ней все дело... Во всем виновата бурда, которую они жрут!","Эти шотландцы... Мачо почище нас, итальянцев. Ужасно. А та дрянь, которую они едят? фу! Да, наверное, в ней все дело... Во всем виновата бурда, которую они жрут!",,jazz-units:items.lua:VoiceResponse
890000000009264,Теперь дело пойдет веселее.,Теперь дело пойдет веселее.,,jazz-units:items.lua:VoiceResponse
890000000009265,Я не могу быть в одной команде с Рыжим... У него в рюкзаке лежит рубец с потрохами - блуэ-э!..,Я не могу быть в одной команде с Рыжим... У него в рюкзаке лежит рубец с потрохами - блуэ-э!..,,jazz-units:items.lua:VoiceResponse
890000000009266,Янно хороший парень. Напоминает мне моего младшего братишку Альфредо.,Янно хороший парень. Напоминает мне моего младшего братишку Альфредо.,,jazz-units:items.lua:VoiceResponse
890000000009267,На связи.,На связи.,,jazz-units:items.lua:VoiceResponse
890000000009268,Эти уроды здесь - я их чувствую.,Эти уроды здесь - я их чувствую.,,jazz-units:items.lua:VoiceResponse
890000000009269,Эти уроды здесь - я их чувствую.,Эти уроды здесь - я их чувствую.,,jazz-units:items.lua:VoiceResponse
890000000009270,Ja-a!,Ja-a!,,jazz-units:items.lua:VoiceResponse
890000000009271,Конец...,Конец...,,jazz-units:items.lua:VoiceResponse
890000000009272,Ранен!,Ранен!,,jazz-units:items.lua:VoiceResponse
890000000009273,Надо перезарядить оружие...,Надо перезарядить оружие...,,jazz-units:items.lua:VoiceResponse
890000000009274,Пора браться за дело.,Пора браться за дело.,,jazz-units:items.lua:VoiceResponse
890000000009275,Жду.,Жду.,,jazz-units:items.lua:VoiceResponse
890000000009276,Иногда моя гениальность поражает даже меня самого...,Иногда моя гениальность поражает даже меня самого...,,jazz-units:items.lua:VoiceResponse
890000000009277,"Сначала Милтон, этот клоун, мне нравился - но теперь он мне нужен, как чирей на заднице.","Сначала Милтон, этот клоун, мне нравился - но теперь он мне нужен, как чирей на заднице.",,jazz-units:items.lua:VoiceResponse
