sep=,
ID,Text,Translation,VoiceActor,Context
222829981265,"Не люблю оставлять Рона одного дома. Нет, правда: я когда уезжаю, он по мне скучает даже больше, чем мои собаки.",,Raven,ModItemUnitDataCompositeDef Raven Text MercChatBranch Lines ChatMessage 
239121158866,"Может, напишешь и ему тоже? Он хорош. Не настолько, насколько я, конечно, но тут уж мало кто сравнится.",,Raven,ModItemUnitDataCompositeDef Raven Text MercChatBranch Lines ChatMessage 
646426109683,"Привет, это Шарлен Хиггенс. Я сейчас вышла. Может, поговорим в другое время?",,Raven,ModItemUnitDataCompositeDef Raven Text Offline ChatMessage 
190805596706,"Привет, это Шарлен Хиггенс. Я так понимаю, у тебя для меня интересное задание?",,Raven,ModItemUnitDataCompositeDef Raven Text GreetingAndOffer ChatMessage 
262640626809,"Ладно, попробуем ещё раз.",,Raven,ModItemUnitDataCompositeDef Raven Text ConversationRestart ChatMessage 
885107977144,"Мне хорошо даются ночные операции, стрельба и вообще невыполнимые задания. Это так, пища для размышлений.",,Raven,ModItemUnitDataCompositeDef Raven Text IdleLine ChatMessage 
523902854972,"Отлично. Жду не дождусь, когда можно будет начать. Осталось только найти, кто посидит с моими собаками.",,Raven,ModItemUnitDataCompositeDef Raven Text PartingWords ChatMessage 
473763278790,"Мой контракт пора продлевать. Я не против, а ты?",,Raven,ModItemUnitDataCompositeDef Raven Text RehireIntro ChatMessage 
512849572301,Отлично. Мне нравится такой вариант.,,Raven,ModItemUnitDataCompositeDef Raven Text RehireOutro ChatMessage 
931473807439,Рон Хиггенс «Рейдер»,,,ModItemUnitDataCompositeDef Raider Name
730316817764,Рейдер,,,ModItemUnitDataCompositeDef Raider Nick
627615371784,РЕЙДЕР,,,ModItemUnitDataCompositeDef Raider AllCapsNick
153322253794,"Успешно поучаствовав в освобождении Арулько, Рон вместе со своей супругой Шарлен решил взять отпуск, отправившись в круиз по Красному морю. Правда, на их лайнер напали сомалийские пираты - с весьма прискорбным для последних исходом. Используя свои навыки командира спецназа полиции Лос-Анджелеса, Рон быстро обучил нескольких младших помощников повара, как стрелять из пистолета, после чего отразил все попытки взять их судно на абордаж. По природе хладнокровный и спокойный человек, Рон готов к любым заданиям - особенно вместе с супругой.",,,ModItemUnitDataCompositeDef Raider Bio
435483333529,Коп до мозга костей,,,ModItemUnitDataCompositeDef Raider Title
699223544963,ron_higgens@aim.com,,,ModItemUnitDataCompositeDef Raider Email
477901286663,ron_higgens,,,ModItemUnitDataCompositeDef Raider snype_nick
461295796241,"Извини, но ответ: «нет». Ты нанял это ничтожество Хеннеси. А я с ним работать отказываюсь.",,Raider,ModItemUnitDataCompositeDef Raider Text MercChatRefusal Lines ChatMessage 
500784963638,"Не могу сейчас говорить. Мне нужно оправиться после... Просто нужно оправиться, ясно?! Оставь меня в покое!",,Raider,ModItemUnitDataCompositeDef Raider Text MercChatRefusal Lines ChatMessage 
152229577577,"Думаю, мы сможем договориться, но я тебя не знаю. Потребуется дополнительная страховка на случай, если всё пойдёт не по плану.",,Raider,ModItemUnitDataCompositeDef Raider Text MercChatRefusal Lines ChatMessage 
152229577577,"Думаю, мы сможем договориться, но я тебя не знаю. Потребуется дополнительная страховка на случай, если всё пойдёт не по плану.",,Raider,ModItemUnitDataCompositeDef Raider Text MercChatHaggle Lines ChatMessage 
607540753610,"Давай начистоту: против тебя я ничего не имею. Но этот Хеннеси меня уже достал. Я, конечно, могу и дальше его терпеть, но за отдельную плату.",,Raider,ModItemUnitDataCompositeDef Raider Text MercChatHaggle Lines ChatMessage 
784584870498,"Я на такое обычно не соглашаюсь, но мы с Совой - одна команда. Где она - там и я.",,Raider,ModItemUnitDataCompositeDef Raider Text MercChatMitigation Lines ChatMessage 
346994478220,"Рад буду снова работать в команде. Кстати, почему бы тебе не нанять и Сову? Ей вредно подолгу сидеть дома одной. Не ровён час, начнёт со скуки на соседей охотиться.",,Raider,ModItemUnitDataCompositeDef Raider Text MercChatBranch Lines ChatMessage 
762507617971,"С радостью пойду на дело вместе с Совой. Только имей в виду: это ничтожество Стрелок Хеннеси положил глаз на мою жену. Я это терпеть не намерен. Если хочешь, чтобы в отряде не было разборок, не нанимай эту свинью.",,Raider,ModItemUnitDataCompositeDef Raider Text MercChatBranch Lines ChatMessage 
969430937663,"С радостью буду в команде, где есть Сова.",,Raider,ModItemUnitDataCompositeDef Raider Text MercChatBranch Lines ChatMessage 
293660560234,"Спасибо. Неудобно, конечно, будет работать, когда в отряде и Сова, и Стрелок. Надеюсь, мне не придётся слишком часто с ним пересекаться. Но если это ничтожество вздумает к ней подкатывать...",,Raider,ModItemUnitDataCompositeDef Raider Text MercChatBranch Lines ChatMessage 
663569190804,"Скажем так: я с радостью буду в команде, где есть Сова.",,Raider,ModItemUnitDataCompositeDef Raider Text MercChatBranch Lines ChatMessage 
327572518181,"Здорово. Это Рон Хиггенс. Скорее всего, я на охоте. Возможно, не на животных. И почти наверняка вместе с Совой. Я был лучшим среди копов. Теперь солдат удачи. Нужны мои услуги - зовите.",,Raider,ModItemUnitDataCompositeDef Raider Text Offline ChatMessage 
209759364976,Здорово. Это Рон. Ты хочешь предложить мне работу? Тогда я слушаю.,,Raider,ModItemUnitDataCompositeDef Raider Text GreetingAndOffer ChatMessage 
809685478401,"Срочные дела отвлекли? Ладно, о чём мы там?",,Raider,ModItemUnitDataCompositeDef Raider Text ConversationRestart ChatMessage 
817195692149,Не люблю попусту тратить время. Давай уже.,,Raider,ModItemUnitDataCompositeDef Raider Text IdleLine ChatMessage 
787993971305,Рад снова работать в команде. До встречи.,,Raider,ModItemUnitDataCompositeDef Raider Text PartingWords ChatMessage 
925115055169,Мой контракт пора продлить.,,Raider,ModItemUnitDataCompositeDef Raider Text RehireIntro ChatMessage 
826231578564,Вот и договорились. А теперь за дело.,,Raider,ModItemUnitDataCompositeDef Raider Text RehireOutro ChatMessage 
837593519203,Эдгар Сморф «Гвоздь»,,,ModItemUnitDataCompositeDef Nails Name
516388631352,Гвоздь,,,ModItemUnitDataCompositeDef Nails Nick
597544800039,ГВОЗДЬ,,,ModItemUnitDataCompositeDef Nails AllCapsNick
622487091001,"Основав первую в истории Арулько банду байкеров, Гвоздь вскоре с отвращением покинул её, поскольку так и не смог убедить товарищей сделать ограбления винных магазинов и поджоги автозаправок (тех, что бодяжат бензин, разумеется) двумя столпами их совместной деятельности. Сейчас Гвоздь рассматривает предложения нанимателей, которым пригодится его навык обращения со взрывчаткой и механизмами и крутой нрав. Он готов лететь куда угодно и стрелять по кому угодно при условии, что от него не будут требовать расстаться с косухой (во многих местах уже продырявленной и изрядно попахивающей).",,,ModItemUnitDataCompositeDef Nails Bio
494228139073,Не трожь косуху,,,ModItemUnitDataCompositeDef Nails Title
150606437691,kosuhu_ne_otdam@aim.com,,,ModItemUnitDataCompositeDef Nails Email
309985618460,kosuhu_ne_otdam,,,ModItemUnitDataCompositeDef Nails snype_nick
766632300489,С тобой в банке-то хоть здороваются? Наруби капусты — тогда с тобой и побазарим.,,Nails,ModItemUnitDataCompositeDef Nails Text MercChatRefusal Lines ChatMessage 
456685093723,"Без обид, бродяга, мы кататься едем. Давай в другой раз.",,Nails,ModItemUnitDataCompositeDef Nails Text MercChatRefusal Lines ChatMessage 
321697258530,"Вернусь я с задания или нет - это бабушка надвое сказала. Парень я рисковый, но за риск надо конкретно отсыпать, бродяга.",,Nails,ModItemUnitDataCompositeDef Nails Text MercChatHaggle Lines ChatMessage 
429290818592,"Когда товар крутеет, цены растут. Меня уже зовёт дорога. Не хочешь прощаться — бахни сверху, бродяга.",,Nails,ModItemUnitDataCompositeDef Nails Text MercChatHaggle Lines ChatMessage 
857732043501,Короче. Лиска с тобой? Я с тобой! Это без базара.,,Nails,ModItemUnitDataCompositeDef Nails Text MercChatMitigation Lines ChatMessage 
632674475914,"Э, Лиску-то нанять не хочешь? Девочка мастер поднимать... э... боевой дух. Сечёшь? И на задании о-о-чень полезна. Ручки у неё рабочие!",,Nails,ModItemUnitDataCompositeDef Nails Text MercChatBranch Lines ChatMessage 
818028279133,"Эт самое, ладно. Ща вернусь тогда, я быстро.",,Nails,ModItemUnitDataCompositeDef Nails Text MercChatBranch Lines ChatMessage 
927826728791,"Гвоздь! Отвечу, слышь, когда отвечу. Дела ща тут делаю.",,Nails,ModItemUnitDataCompositeDef Nails Text Offline ChatMessage 
487748725487,"Хай, бродяга! Надо подкатить, помутить и откатить? Эт ко мне!",,Nails,ModItemUnitDataCompositeDef Nails Text GreetingAndOffer ChatMessage 
635363764783,"Досмотрел свою порнушку, бродяга? Тогда давай уже за дело.",,Nails,ModItemUnitDataCompositeDef Nails Text ConversationRestart ChatMessage 
315553885416,"Бро-одяга-а! Харош пялить там на тёлочек, алё. У меня дел дохрена.",,Nails,ModItemUnitDataCompositeDef Nails Text IdleLine ChatMessage 
490165429885,Замётано. Только имей в виду: со мной косуха в комплекте. Я её не снимаю. Ваще. И даже! ВАЩЕ! НЕ ПРОСИ!,,Nails,ModItemUnitDataCompositeDef Nails Text PartingWords ChatMessage 
223858526991,"У нас контрактик на исходе-то, бродяга. Чё день грядущий нам базарит?",,Nails,ModItemUnitDataCompositeDef Nails Text RehireIntro ChatMessage 
418152484689,Замётано. Понавожу тут шухеру ещё немного.,,Nails,ModItemUnitDataCompositeDef Nails Text RehireOutro ChatMessage 
522606213949,Анита Бахман «Мышь»,,,ModItemUnitDataCompositeDef Mouse Name
558332461192,Мышь,,,ModItemUnitDataCompositeDef Mouse Nick
252782817625,МЫШЬ,,,ModItemUnitDataCompositeDef Mouse AllCapsNick
491873398820,"Хотя Анита не раскрывает причин, подтолкнувших её вновь вернуться в ряды A.I.M., ходят слухи, что ее отношения с доктором Маргарет (Стеллой) Траммел зашли в тупик. Другие, впрочем, утверждают, что именно Стелла подослала её с секретным заданием вновь наладить связи с коллегами. Как бы там ни было, умение Мыши передвигаться совершенно незаметно делает её ценным членом любой команды.",,,ModItemUnitDataCompositeDef Mouse Bio
660752674735,Мышка серая,,,ModItemUnitDataCompositeDef Mouse Title
752477644941,mouse@aim.com,,,ModItemUnitDataCompositeDef Mouse Email
965473237479,mouse,,,ModItemUnitDataCompositeDef Mouse snype_nick
891526878797,Я не работаю с Лиской! От неё одни неприятности. Рано или поздно кто-нибудь точно поплатится за её выходки.,,Mouse,ModItemUnitDataCompositeDef Mouse Text MercChatRefusal Lines ChatMessage 
682431868600,Не хотелось бы там оказаться. Прости.,,Mouse,ModItemUnitDataCompositeDef Mouse Text MercChatRefusal Lines ChatMessage 
841418933816,"Не могу работать с этим Рыжим, этим клоуном. И ты меня не заставишь. Прости. Я пас.",,Mouse,ModItemUnitDataCompositeDef Mouse Text MercChatRefusal Lines ChatMessage 
619207175584,"Не беси меня Анаболиком в отряде. Я с шовинистом таким работать не буду — тошнит от этих свиней. Ищи дурака, я пас.",,Mouse,ModItemUnitDataCompositeDef Mouse Text MercChatRefusal Lines ChatMessage 
180090348249,"Ох. Одни мужики, что ли? Все мерзкие — вонючая свинота… Ладно, я переживу, но с тебя тогда доплата.",,Mouse,ModItemUnitDataCompositeDef Mouse Text MercChatHaggle Lines ChatMessage 
640263685398,"Ненавижу работать с Лиской. Она же ведь… Ох. Хочешь, чтобы я с ней работала — мне нужно больше вкусненького.",,Mouse,ModItemUnitDataCompositeDef Mouse Text MercChatHaggle Lines ChatMessage 
708602087780,"Хотела отказаться, но смотрю у тебя и девочки есть. Может ты не так уж плох.",,Mouse,ModItemUnitDataCompositeDef Mouse Text MercChatMitigation Lines ChatMessage 
882365282152,"Привет! Говорит Анита Бахман. Я сейчас супер занята. Давай скажу, когда буду готова пообщаться?",,Mouse,ModItemUnitDataCompositeDef Mouse Text Offline ChatMessage 
194998168832,"Привет. Я — Мышь. Нужна на задании, да?",,Mouse,ModItemUnitDataCompositeDef Mouse Text GreetingAndOffer ChatMessage 
675625901057,О. Обычно это я пропадаю. Так о чём мы говорили?,,Mouse,ModItemUnitDataCompositeDef Mouse Text ConversationRestart ChatMessage 
516121446556,"Эй, я умею оставаться незаметной, но давай-ка без приколов.",,Mouse,ModItemUnitDataCompositeDef Mouse Text IdleLine ChatMessage 
792755268170,"Класс! Ох, надо только Стелле сказать. Устроит она мне — никак не привыкнет старушка.",,Mouse,ModItemUnitDataCompositeDef Mouse Text PartingWords ChatMessage 
752819054890,Эй! Как насчёт продлить контракт?,,Mouse,ModItemUnitDataCompositeDef Mouse Text RehireIntro ChatMessage 
814767561017,Класс. Тогда под ногами не путаюсь.,,Mouse,ModItemUnitDataCompositeDef Mouse Text RehireOutro ChatMessage 
627005316845,Норма Джессоп «Лава»,,,ModItemUnitDataCompositeDef Meltdown Name
801416212893,Лава,,,ModItemUnitDataCompositeDef Meltdown Nick
518123328833,ЛАВА,,,ModItemUnitDataCompositeDef Meltdown AllCapsNick
973893751536,"Норма Джессоп - женщина, шутки с которой плохи. С одинаковой готовностью поливая противников матом и свинцом, Лава обожает, когда от врага остаются лишь брызги крови и висящие по кустам кишки. Хотя она в совершенстве владеет стрельбой из пистолетов по-македонски, больше всего ей по нраву тяжёлые пушки. Как она сама любит выражаться, «Не было случайных пострадавших - деньги на ветер». В местах, недавно посещённых Нормой, страховые компании отказывают пострадавшим в выплатах.",,,ModItemUnitDataCompositeDef Meltdown Bio
771770749853,Не будите во мне зверя,,,ModItemUnitDataCompositeDef Meltdown Title
337960420959,lava69@aim.com,,,ModItemUnitDataCompositeDef Meltdown Email
672285437236,lava69,,,ModItemUnitDataCompositeDef Meltdown snype_nick
585931569314,"Да блин! Чёртовы псы опять грызутся... Нет, стоп... Твою ж! Всё, я пошла. Соседского ушлёпка опять в больницу везти надо. НЕ ТРОЖЬТЕ МОИХ СОБАК! Для вас, дебилов, табличку повесила.",,Meltdown,ModItemUnitDataCompositeDef Meltdown Text MercChatRefusal Lines ChatMessage 
461192928382,"Закатай губу, мальчик! У тебя репутация гробовщика. Если мне жить надоест, я лучше со своим бывшим съедусь!",,Meltdown,ModItemUnitDataCompositeDef Meltdown Text MercChatRefusal Lines ChatMessage 
569509023059,"Слышь, ты? Я думала, мне хоть пострелять в кого дадут. А то у меня сегодня из движухи - только то, что я на толчке полдня просидела. Я сюда не штаны протирать и глазки строить приехала. Гони ещё бабла, или я отсюда сваливаю.",,Meltdown,ModItemUnitDataCompositeDef Meltdown Text MercChatHaggle Lines ChatMessage 
108651033026,"Я уже хотела послать тебя в жопу, но увидела, на какой куче бабла ты сидишь. Это я люблю. Надеюсь, это значит, что ты прикупишь мне новых цацек. Уломал, короче.",,Meltdown,ModItemUnitDataCompositeDef Meltdown Text MercChatMitigation Lines ChatMessage 
853843382687,Это Лава. Кто-то хочет предложить мне работу? Тогда пусть оставит сообщение. Или катится к чёрту.,,Meltdown,ModItemUnitDataCompositeDef Meltdown Text Offline ChatMessage 
359198286308,Лава слушает. Это насчёт работы?,,Meltdown,ModItemUnitDataCompositeDef Meltdown Text GreetingAndOffer ChatMessage 
805237372457,Опять ты? Какого хрена тебе надо?,,Meltdown,ModItemUnitDataCompositeDef Meltdown Text ConversationRestart ChatMessage 
533736630214,"Эй, ты там вообще? На порносайты, что ли, отвлекся? Смотри, не вздумай пробовать ту увеличивающую хрень на арахисовом масле, как мой бывший.",,Meltdown,ModItemUnitDataCompositeDef Meltdown Text IdleLine ChatMessage 
221657714144,Хорошо. Замётано. Готовься: надвигается ураган Норма.,,Meltdown,ModItemUnitDataCompositeDef Meltdown Text PartingWords ChatMessage 
933208110208,"Слышь, босс. Контрактик-то наш того и гляди протухнет. Тебе надо, чтоб я и дальше убивала врагов, или где?",,Meltdown,ModItemUnitDataCompositeDef Meltdown Text RehireIntro ChatMessage 
450120703239,"Сойдёт. Потусуюсь тут ещё. С тебя - цели, с меня - трупы.",,Meltdown,ModItemUnitDataCompositeDef Meltdown Text RehireOutro ChatMessage 
990490681062,Эрл Уолкер «Маг»,,,ModItemUnitDataCompositeDef Magic Name
597495451908,Маг,,,ModItemUnitDataCompositeDef Magic Nick
400907277958,МАГ,,,ModItemUnitDataCompositeDef Magic AllCapsNick
273999095685,"Хоть сам Маг и старается не придавать этому большого значения, мы с гордостью сообщаем, что Эрл Уолкер стал победителем Международного конкурса наёмников сразу в двух номинациях: «самые ловкие пальцы» и «самый элегантный внешний вид». Зачёт, Маг! Сочетание олимпийского атлетизма, юркости, чуткости слуха и ловкости делают из Мага оперативника высшего класса. А в сочетании с исключительной меткостью - и вовсе аса среди наёмников.",,,ModItemUnitDataCompositeDef Magic Bio
392626315903,Ловкость рук - и никакого мошенничества,,,ModItemUnitDataCompositeDef Magic Title
201985029292,magic@aim.com,,,ModItemUnitDataCompositeDef Magic Email
367614979450,magic,,,ModItemUnitDataCompositeDef Magic snype_nick
791488790738,"До тех пор, пока в списке приглашённых остаётся эта цыпочка Сдоба, можешь забыть, что я собирался на твою вечеринку.",,Magic,ModItemUnitDataCompositeDef Magic Text MercChatRefusal Lines ChatMessage 
624090922681,"Слышь, друг... Если хочешь посмотреть на Мага в деле, придётся отвалить капусты. Сечёшь?",,Magic,ModItemUnitDataCompositeDef Magic Text MercChatRefusal Lines ChatMessage 
715661622535,"Эта цыпочка Сдоба ломает мне весь кайф. Я пошёл. Может, в другой раз.",,Magic,ModItemUnitDataCompositeDef Magic Text MercChatRefusal Lines ChatMessage 
610720160197,Ты взял Айсмена - ты взял меня.,,Magic,ModItemUnitDataCompositeDef Magic Text MercChatMitigation Lines ChatMessage 
274138944570,"Я уж думал сказать, что не могу, потому что собираюсь упорядочивать свою коллекцию пластинок, но вижу, что у тебя в команде есть мой братишка, Блад Гансон. С ним я где угодно готов работать.",,Magic,ModItemUnitDataCompositeDef Magic Text MercChatMitigation Lines ChatMessage 
825397889767,Если хочешь ещё толковых парней - бери Айса. Мужик что надо.,,Magic,ModItemUnitDataCompositeDef Magic Text MercChatBranch Lines ChatMessage 
450011435940,"Слышал, мой братишка Блад тоже работу ищет. Приценись и к нему тоже.",,Magic,ModItemUnitDataCompositeDef Magic Text MercChatBranch Lines ChatMessage 
370043022550,"Это Маг. Я сейчас занят. Но не дрейфь - оставь сообщение, и я звякну тебе, когда вернусь.",,Magic,ModItemUnitDataCompositeDef Magic Text Offline ChatMessage 
675309371261,Маг. Чем помочь?,,Magic,ModItemUnitDataCompositeDef Magic Text GreetingAndOffer ChatMessage 
217534341976,"Здорово. Ну, что на этот раз?",,Magic,ModItemUnitDataCompositeDef Magic Text ConversationRestart ChatMessage 
514348844008,"Не хочу тебя торопить, мужик, но... я ещё хотел в магазин грампластинок заскочить до закрытия. Сечёшь?",,Magic,ModItemUnitDataCompositeDef Magic Text IdleLine ChatMessage 
199111145437,Супер. Договорились. До скорого.,,Magic,ModItemUnitDataCompositeDef Magic Text PartingWords ChatMessage 
341035456537,Дело есть. Ты собираешься продлевать мой контракт или как?,,Magic,ModItemUnitDataCompositeDef Magic Text RehireIntro ChatMessage 
435176604344,Отлично. Готов зажигать и дальше.,,Magic,ModItemUnitDataCompositeDef Magic Text RehireOutro ChatMessage 
686612112398,Др. Майкл Доусон «ЭмДи»,,,ModItemUnitDataCompositeDef MD Name
484352976943,ЭмДи,,,ModItemUnitDataCompositeDef MD Nick
640628882023,ЭМДИ,,,ModItemUnitDataCompositeDef MD AllCapsNick
186460451002,"Закончив мединститут, Майкл отказался от перспективной карьеры врача и подался в наёмники. Сам он на этот счёт отвечает уклончиво, но многие подозревают, что Доусон вступал в A.I.M. в полной уверенности, что имеет дело с отделением «Врачей без границ». Как бы то ни было, впервые нюхнув пороху в Арулько, ЭмДи нашёл, что солдатская жизнь ему по вкусу. Ловкость, с которой он обращается со скальпелем, пригождается ему и в бою, и в импровизированной операционной, а неистребимый оптимизм побуждает других учиться на его примере.",,,ModItemUnitDataCompositeDef MD Bio
892027636726,Синдром самозванца и неувядающий оптимизм,,,ModItemUnitDataCompositeDef MD Title
853992834316,md@aim.com,,,ModItemUnitDataCompositeDef MD Email
894034021981,md,,,ModItemUnitDataCompositeDef MD snype_nick
589316307933,"Ммм… Анаболик тоже будет. Нет, я против него ничего личного не имею, но... он любит дразниться — говорит, что я «слабак и баба».",,MD,ModItemUnitDataCompositeDef MD Text MercChatHaggle Lines ChatMessage 
377316958854,"Нет, конечно, я могу его понять. Но мне же потом платить за психотерапию потребуется…",,MD,ModItemUnitDataCompositeDef MD Text MercChatHaggle Lines ChatMessage 
255971337240,"Всё чудесно. Просто с Лавой мы не очень ладим. Она всё говорит, что я напоминаю ей ту каку, что однажды ел её пёс.",,MD,ModItemUnitDataCompositeDef MD Text MercChatHaggle Lines ChatMessage 
706928440131,"Конечно, может и так. Я же не видел. Кака могла быть похожа. Просто это сильно подкашивает меня, и оплата новых сессий психотерапии будет очень кстати.",,MD,ModItemUnitDataCompositeDef MD Text MercChatHaggle Lines ChatMessage 
133732872963,"Боже мой. Гвоздь тоже с вами? Он переехал меня как-то мотоцикл- Байком! Он вроде велел называть байком. Потом развернулся и опять переехал. Пару раз. А потом ещё и обматерил, так как я изпачкал ему шины кровью.",,MD,ModItemUnitDataCompositeDef MD Text MercChatHaggle Lines ChatMessage 
812957826017,"Ну, допускаю, что я виноват, нужно было успеть отпрыгнуть. Словом… он так любит вспоминать это, что мне будут нужны средства на лечение ПТСР.",,MD,ModItemUnitDataCompositeDef MD Text MercChatHaggle Lines ChatMessage 
232520855092,"Привет! Это доктор Майкл Доусон. Не могу разговаривать. Перезвоните позже… А, хотя зачем я стараюсь? Никто не перезвонит. Возьмут и обратятся к людям подороже, поопытнее... к Сиднею там или Доку Кью.",,MD,ModItemUnitDataCompositeDef MD Text Offline ChatMessage 
844200702211,"Привет. А это не розыгрыш? А то мне позвонил один наёмник, представился чужим именем и я на две недели застрял в Камбодже. Это ведь реальное предложение?",,MD,ModItemUnitDataCompositeDef MD Text GreetingAndOffer ChatMessage 
156327251175,"Ох, слава Богу! Думал вы меня отвергли.",,MD,ModItemUnitDataCompositeDef MD Text ConversationRestart ChatMessage 
514838144823,"А-а-м-м-м... Вы же не передумали меня брать, нет? Да?",,MD,ModItemUnitDataCompositeDef MD Text IdleLine ChatMessage 
204072676737,Ух ты! Я уж и не надеялся. Уверены? Точно? Вы ничего не спутали? Точно-точно???,,MD,ModItemUnitDataCompositeDef MD Text PartingWords ChatMessage 
248975416845,"Что это я… конечно ничего... Т-то есть конечно точно. Глупости говорю, простите. Так куда отправляемся? В Африку? Ой, я шортики возьму.",,MD,ModItemUnitDataCompositeDef MD Text PartingWords ChatMessage 
141535236983,"М-м-м... Даже не знаю, как сказать, но… м-м-мой контракт… заканчивается. Видимо. Можем, продлить его, если не против.",,MD,ModItemUnitDataCompositeDef MD Text RehireIntro ChatMessage 
169241431651,"Вы… Ого! Спасибо! Я тогда пойду, э-э-у-у… продолжать вот это… всё — да?",,MD,ModItemUnitDataCompositeDef MD Text RehireOutro ChatMessage 
856122685331,Капрал Лен Андерсон,,,ModItemUnitDataCompositeDef Len Name
100823268874,Лен,,,ModItemUnitDataCompositeDef Len Nick
765224105732,ЛЕН,,,ModItemUnitDataCompositeDef Len AllCapsNick
651747616157,"Записавшись в армию сразу же по окончании школы, капрал Андерсон большую частью своей взрослой жизни не выпускал из рук автомата. Лен отслужил в «зелёных беретах», а получив почётное увольнение со службы, переквалифицировался в солдата удачи, став одним из первых членов A.I.M. Лен располагает превосходными навыками во всех областях солдатской науки и имеет за плечами многие годы опыта борьбы с боевиками и спасения похищенных бизнесменов. Коллеги уважают его как командира и инструктора, а враги боятся как грозу мелких военных диктаторов.",,,ModItemUnitDataCompositeDef Len Bio
452293562944,Настоящий батя,,,ModItemUnitDataCompositeDef Len Title
159574405546,len_anderson@aim.com,,,ModItemUnitDataCompositeDef Len Email
152770436506,len_anderson,,,ModItemUnitDataCompositeDef Len snype_nick
728045541164,"Я наслышан о вашем стиле командования. Слишком много «двухсотых». Я потому и дожил до своих лет, что научился вовремя говорить «нет». Вот как сейчас.",,Len,ModItemUnitDataCompositeDef Len Text MercChatRefusal Lines ChatMessage 
334870751923,Предложение отклоняется. Всего доброго.,,Len,ModItemUnitDataCompositeDef Len Text MercChatRefusal Lines ChatMessage 
779667141211,"Вы мне не нравитесь. Я достаточно пожил, чтоб самому выбирать, под чьим командованием служить - и у вас я служить не намерен.",,Len,ModItemUnitDataCompositeDef Len Text MercChatRefusal Lines ChatMessage 
615940175069,Предложение отклоняется. Всего доброго.,,Len,ModItemUnitDataCompositeDef Len Text MercChatRefusal Lines ChatMessage 
252206147171,"Простите, сэр, но командир из вас так себе. Слишком много толковых парней уже не вернулись с ваших заданий. И я не намерен стать следующим.",,Len,ModItemUnitDataCompositeDef Len Text MercChatRefusal Lines ChatMessage 
483984421915,"Боюсь, я не могу продлить действие нашего контракта.",,Len,ModItemUnitDataCompositeDef Len Text MercChatRefusal Lines ChatMessage 
775023517205,"За то время, что я знаком с доктором Кью, он показал себя отличным солдатом и великолепным медиком. Я был бы очень рад поработать с ним снова.",,Len,ModItemUnitDataCompositeDef Len Text MercChatMitigation Lines ChatMessage 
226612508863,"Не могу назвать ваше командование идеальным, но возможность работать с Вики вполне позволяет мне сделать вам некоторые поблажки.",,Len,ModItemUnitDataCompositeDef Len Text MercChatMitigation Lines ChatMessage 
130371395685,Хорошо. Такой вариант меня устраивает. Я также весьма рекомендовал бы нанять Доктора Кью - он отличный солдат и медик. Мне будет приятно вновь работать вместе с ним.,,Len,ModItemUnitDataCompositeDef Len Text MercChatBranch Lines ChatMessage 
989283642424,"Хорошо. Такой вариант меня устраивает. Кстати: если вам нужен толковый механик, Вики - идеальный кандидат. После её ремонта даже мой старый «шевроле» мурлычет, как котёнок.",,Len,ModItemUnitDataCompositeDef Len Text MercChatBranch Lines ChatMessage 
593193742103,Это капрал Лен Андерсон. Я временно недоступен. По возвращении дам вам знать.,,Len,ModItemUnitDataCompositeDef Len Text Offline ChatMessage 
499964957820,Приветствую. Капрал Лен Андерсон к вашим услугам. Я готов к несению службы. Изложите своё предложение.,,Len,ModItemUnitDataCompositeDef Len Text GreetingAndOffer ChatMessage 
623982343340,Чёртова техника отказала. На чём мы остановились?,,Len,ModItemUnitDataCompositeDef Len Text ConversationRestart ChatMessage 
794781501609,Я не привык впустую тратить время. Нельзя ли перейти к делу?,,Len,ModItemUnitDataCompositeDef Len Text IdleLine ChatMessage 
453156990394,Отлично. Я начну собирать вещи. Буду на месте в назначенное время.,,Len,ModItemUnitDataCompositeDef Len Text PartingWords ChatMessage 
531047441945,"Командир, если мои услуги требуются вам и дальше, нужно продлить действие контракта. Предлагаю не тянуть с этим.",,Len,ModItemUnitDataCompositeDef Len Text RehireIntro ChatMessage 
822598459526,Прекрасно. Возвращаюсь к своим служебным обязанностям.,,Len,ModItemUnitDataCompositeDef Len Text RehireOutro ChatMessage 
869169089971,Ларри Роачберн,,,ModItemUnitDataCompositeDef Larry Name
753281095956,Ларри,,,ModItemUnitDataCompositeDef Larry Nick
620838526188,ЛАРРИ,,,ModItemUnitDataCompositeDef Larry AllCapsNick
333869191425,"Чтобы обращаться со взрывчаткой, требуется верная рука, а вернее руки Ларри ещё нужно поискать - правда, это при условии, что он недавно ничего не принимал. Хотя в прошлом Роачберн регулярно уходил в запои и «марафоны», вот уже два года, как он держится молодцом. Глубокие практические познания в фармакологии пригождаются ему, когда нужно оказать помощь раненому товарищу, а опыт побегов из наркодиспансеров говорит о хорошо развитых навыках скрытного перемещения и вскрытия замков. Тем не менее, Ларри клянётся и божится, что отныне он чист, как стёклышко, и мы в M.E.R.C. с готовностью ему верим!",,,ModItemUnitDataCompositeDef Larry Bio
157807300841,Живописец. Минами по полю.,,,ModItemUnitDataCompositeDef Larry Title
226963931566,Ларри Роачберн,,,ModItemUnitDataCompositeDef Larry_Clean Name
